average-price,timestamp
40608.325157724,2022-04-26T07:33:00Z
40623.1515339903,2022-04-26T07:34:00Z
40614.737675836,2022-04-26T07:35:00Z
40613.1,2022-04-26T07:35:00Z
40615.1076277345,2022-04-26T07:36:00Z
40618.0063242682,2022-04-26T07:37:00Z
40613.7039089804,2022-04-26T07:38:00Z
40624.1813748039,2022-04-26T07:39:00Z
40624.7789557018,2022-04-26T07:40:00Z
40625.6505473822,2022-04-26T07:41:00Z
40619.3294488095,2022-04-26T07:42:00Z
40628,2022-04-26T07:42:00Z
40625.5112859904,2022-04-26T07:43:00Z
40612.9619351568,2022-04-26T07:44:00Z
40620,2022-04-26T07:44:00Z
40621.8627523659,2022-04-26T07:45:00Z
40636.9273867669,2022-04-26T07:46:00Z
40644.2096058362,2022-04-26T07:47:00Z
40644,2022-04-26T07:47:00Z
40639.1274638657,2022-04-26T07:48:00Z
40646.833541006,2022-04-26T07:49:00Z
40657.71378102,2022-04-26T07:50:00Z
40650,2022-04-26T07:50:00Z
40653.6758122702,2022-04-26T07:51:00Z
40655.2201079777,2022-04-26T07:52:00Z
40652.5969638497,2022-04-26T07:53:00Z
40649.7630065562,2022-04-26T07:54:00Z
40635.9814396794,2022-04-26T07:55:00Z
40654,2022-04-26T07:55:00Z
40630.846022765,2022-04-26T07:56:00Z
40654,2022-04-26T07:56:00Z
40612.5121704798,2022-04-26T07:57:00Z
40627.6181229773,2022-04-26T07:57:00Z
40585.5290440591,2022-04-26T07:58:00Z
40588.6606800507,2022-04-26T07:59:00Z
40592.0739943528,2022-04-26T08:00:00Z
40599.3632787,2022-04-26T08:01:00Z
40618.8007171606,2022-04-26T08:02:00Z
40621.3543200178,2022-04-26T08:03:00Z
40624,2022-04-26T08:03:00Z
40596.5918894944,2022-04-26T08:04:00Z
40593.1289107662,2022-04-26T08:05:00Z
40603.3824232622,2022-04-26T08:06:00Z
40600.0010958904,2022-04-26T08:06:00Z
40615.4477902444,2022-04-26T08:07:00Z
40636.7842137383,2022-04-26T08:08:00Z
40637.7000221028,2022-04-26T08:09:00Z
40648,2022-04-26T08:09:00Z
40639.9819233009,2022-04-26T08:10:00Z
40655,2022-04-26T08:10:00Z
40655.2803225032,2022-04-26T08:11:00Z
40658.2417654137,2022-04-26T08:12:00Z
40646.0357543247,2022-04-26T08:13:00Z
40655.6101491091,2022-04-26T08:14:00Z
40651.0929454623,2022-04-26T08:15:00Z
40652.0617426516,2022-04-26T08:16:00Z
40640.234237282,2022-04-26T08:17:00Z
40642.1920342347,2022-04-26T08:18:00Z
40654.2807271361,2022-04-26T08:19:00Z
40655.0584205289,2022-04-26T08:20:00Z
40660.9972452459,2022-04-26T08:21:00Z
40663.3634194893,2022-04-26T08:22:00Z
40732.0788323922,2022-04-26T08:23:00Z
40736.5638084632,2022-04-26T08:23:00Z
40706.3602654042,2022-04-26T08:23:00Z
40721.3487325936,2022-04-26T08:24:00Z
40673.7271691191,2022-04-26T08:25:00Z
40655.5310902661,2022-04-26T08:26:00Z
40655,2022-04-26T08:26:00Z
40636.6787411503,2022-04-26T08:27:00Z
40638,2022-04-26T08:27:00Z
40631.4599997514,2022-04-26T08:28:00Z
40613.8639617407,2022-04-26T08:29:00Z
40626.2842639594,2022-04-26T08:29:00Z
40593.1632210019,2022-04-26T08:30:00Z
40615.0163934426,2022-04-26T08:30:00Z
40563.7111967798,2022-04-26T08:31:00Z
40563.5906329114,2022-04-26T08:31:00Z
40532.3428895501,2022-04-26T08:32:00Z
40529.034779,2022-04-26T08:32:00Z
40555.3079647918,2022-04-26T08:32:00Z
40515.189113612,2022-04-26T08:33:00Z
40541.8782249742,2022-04-26T08:33:00Z
40536.5409271714,2022-04-26T08:34:00Z
40546,2022-04-26T08:34:00Z
40537.3008858127,2022-04-26T08:35:00Z
40520.0035522876,2022-04-26T08:36:00Z
40492.8658037439,2022-04-26T08:37:00Z
40506.9888178914,2022-04-26T08:37:00Z
40513.8020394125,2022-04-26T08:38:00Z
40508.1959367621,2022-04-26T08:39:00Z
40513,2022-04-26T08:39:00Z
40506.0402794481,2022-04-26T08:40:00Z
40500.8367791506,2022-04-26T08:41:00Z
40497,2022-04-26T08:41:00Z
40508.6482819921,2022-04-26T08:42:00Z
40518.0197631536,2022-04-26T08:43:00Z
40519.2902689781,2022-04-26T08:44:00Z
40506.5810527015,2022-04-26T08:45:00Z
40500.1925733524,2022-04-26T08:46:00Z
40491.0386899575,2022-04-26T08:47:00Z
40522.4116019465,2022-04-26T08:48:00Z
40501.6439818604,2022-04-26T08:49:00Z
40463.9118486075,2022-04-26T08:50:00Z
40484.8006016592,2022-04-26T08:51:00Z
40507.1462377919,2022-04-26T08:52:00Z
40507.1859468541,2022-04-26T08:53:00Z
40504.9637257146,2022-04-26T08:54:00Z
40501.3571825571,2022-04-26T08:55:00Z
40492.7097869882,2022-04-26T08:56:00Z
40493.0633783831,2022-04-26T08:57:00Z
40495,2022-04-26T08:57:00Z
40502.6766918495,2022-04-26T08:58:00Z
40500,2022-04-26T08:58:00Z
40518.25776095,2022-04-26T08:59:00Z
40513.9661016949,2022-04-26T08:59:00Z
40511.3585061742,2022-04-26T09:00:00Z
40504.96,2022-04-26T09:00:00Z
40494.4694492376,2022-04-26T09:01:00Z
40504,2022-04-26T09:01:00Z
40496.0789879249,2022-04-26T09:02:00Z
40497.3338144067,2022-04-26T09:03:00Z
40489.2184264388,2022-04-26T09:04:00Z
40473.6913385918,2022-04-26T09:05:00Z
40475.7503218503,2022-04-26T09:06:00Z
40483.9464285714,2022-04-26T09:06:00Z
40468.3017742881,2022-04-26T09:07:00Z
40478.2834279001,2022-04-26T09:08:00Z
40479.6240387919,2022-04-26T09:09:00Z
40501.4109874358,2022-04-26T09:10:00Z
40504.9473684211,2022-04-26T09:10:00Z
40517.8923269926,2022-04-26T09:11:00Z
40513.1905241935,2022-04-26T09:11:00Z
40487.2366858005,2022-04-26T09:12:00Z
40484.0595398585,2022-04-26T09:13:00Z
40490.4116416037,2022-04-26T09:14:00Z
40483.2478631172,2022-04-26T09:15:00Z
40477.5612430756,2022-04-26T09:16:00Z
40485.8474877345,2022-04-26T09:17:00Z
40480.3552721174,2022-04-26T09:18:00Z
40475.2505568039,2022-04-26T09:19:00Z
40484.6189895336,2022-04-26T09:20:00Z
40449.9878170113,2022-04-26T09:21:00Z
40462.16272392,2022-04-26T09:21:00Z
40457.0551948052,2022-04-26T09:21:00Z
40476.1307981815,2022-04-26T09:22:00Z
40470,2022-04-26T09:22:00Z
40486.5037428179,2022-04-26T09:23:00Z
40489.7165185018,2022-04-26T09:24:00Z
40484.7,2022-04-26T09:24:00Z
40488,2022-04-26T09:24:00Z
40487.7234852706,2022-04-26T09:25:00Z
40491.0567684463,2022-04-26T09:26:00Z
40493.7835292545,2022-04-26T09:27:00Z
40491,2022-04-26T09:27:00Z
40492.5384635236,2022-04-26T09:28:00Z
40500,2022-04-26T09:28:00Z
40487.596120766,2022-04-26T09:29:00Z
40490.4506630219,2022-04-26T09:30:00Z
40495,2022-04-26T09:30:00Z
40505.3516670564,2022-04-26T09:31:00Z
40501,2022-04-26T09:31:00Z
40530.7159626029,2022-04-26T09:32:00Z
40521,2022-04-26T09:32:00Z
40526.3022717976,2022-04-26T09:33:00Z
40519.9640899639,2022-04-26T09:34:00Z
40514.4328029355,2022-04-26T09:35:00Z
40518.7264762957,2022-04-26T09:36:00Z
40522.2575066426,2022-04-26T09:37:00Z
40519.0382064169,2022-04-26T09:38:00Z
40516.2707299305,2022-04-26T09:39:00Z
40500.3834333761,2022-04-26T09:40:00Z
40509,2022-04-26T09:40:00Z
40489.2556856693,2022-04-26T09:41:00Z
40441.1436433316,2022-04-26T09:42:00Z
40453.4852941176,2022-04-26T09:42:00Z
40460.1455284067,2022-04-26T09:42:00Z
40434.027331688,2022-04-26T09:43:00Z
40443.4095788643,2022-04-26T09:44:00Z
40392.8676134633,2022-04-26T09:45:00Z
40399.2961510449,2022-04-26T09:45:00Z
40377.3309944792,2022-04-26T09:46:00Z
40351.1,2022-04-26T09:46:00Z
40377.4566094854,2022-04-26T09:46:00Z
40366.7936024329,2022-04-26T09:47:00Z
40379.6774193548,2022-04-26T09:47:00Z
40403.7121362944,2022-04-26T09:48:00Z
40410.5,2022-04-26T09:48:00Z
40380.8682600198,2022-04-26T09:49:00Z
40384.0810810811,2022-04-26T09:49:00Z
40373.7292512401,2022-04-26T09:50:00Z
40380.3157894737,2022-04-26T09:50:00Z
40359.6388452597,2022-04-26T09:51:00Z
40355.3735632184,2022-04-26T09:51:00Z
40376.0667782422,2022-04-26T09:52:00Z
40380.6607142857,2022-04-26T09:52:00Z
40369.4339214412,2022-04-26T09:53:00Z
40373.2328832915,2022-04-26T09:54:00Z
40380.1161859334,2022-04-26T09:55:00Z
40376.0919697862,2022-04-26T09:56:00Z
40390.5566853051,2022-04-26T09:57:00Z
40394,2022-04-26T09:57:00Z
40380.8363039456,2022-04-26T09:58:00Z
40403.5503943909,2022-04-26T09:58:00Z
40376.189873931,2022-04-26T09:59:00Z
40387.7505530634,2022-04-26T10:00:00Z
40401,2022-04-26T10:00:00Z
40401.6991715246,2022-04-26T10:01:00Z
40396.3749540557,2022-04-26T10:02:00Z
40398.1186093147,2022-04-26T10:03:00Z
40408,2022-04-26T10:03:00Z
40413.3024981505,2022-04-26T10:04:00Z
40400.379803346,2022-04-26T10:05:00Z
40390.3115990928,2022-04-26T10:06:00Z
40370.7141240959,2022-04-26T10:07:00Z
40384,2022-04-26T10:07:00Z
40359.4784233896,2022-04-26T10:08:00Z
40365.2823529412,2022-04-26T10:08:00Z
40376.7754537725,2022-04-26T10:09:00Z
40372,2022-04-26T10:09:00Z
40361.7568485887,2022-04-26T10:10:00Z
40345.3945230944,2022-04-26T10:11:00Z
40342.3043478261,2022-04-26T10:11:00Z
40403.6384100769,2022-04-26T10:12:00Z
40389,2022-04-26T10:12:00Z
40435.5733521029,2022-04-26T10:13:00Z
40434.378882575,2022-04-26T10:13:00Z
40433.6589796951,2022-04-26T10:13:00Z
40401.5390364938,2022-04-26T10:14:00Z
40397.0688307446,2022-04-26T10:15:00Z
40401,2022-04-26T10:15:00Z
40380.3730103843,2022-04-26T10:16:00Z
40382.5,2022-04-26T10:16:00Z
40371.7127843686,2022-04-26T10:17:00Z
40376.2,2022-04-26T10:17:00Z
40362.0217431161,2022-04-26T10:18:00Z
40346.0563616626,2022-04-26T10:19:00Z
40355,2022-04-26T10:19:00Z
40396.4388070772,2022-04-26T10:20:00Z
40384.0348837209,2022-04-26T10:20:00Z
40413.6639618436,2022-04-26T10:21:00Z
40399.5366040362,2022-04-26T10:22:00Z
40404.6752611598,2022-04-26T10:23:00Z
40406.6284045433,2022-04-26T10:24:00Z
40409.7322234059,2022-04-26T10:25:00Z
40409.6218358422,2022-04-26T10:26:00Z
40412.3115817657,2022-04-26T10:27:00Z
40412.5273237574,2022-04-26T10:28:00Z
40420.1983377014,2022-04-26T10:29:00Z
40420,2022-04-26T10:29:00Z
40426.3373335484,2022-04-26T10:30:00Z
40428,2022-04-26T10:30:00Z
40423.5428475498,2022-04-26T10:31:00Z
40417.4209214813,2022-04-26T10:32:00Z
40404.3133380217,2022-04-26T10:33:00Z
40405.523374634,2022-04-26T10:34:00Z
40407.2518952637,2022-04-26T10:35:00Z
40408.2637067068,2022-04-26T10:36:00Z
40379.1154987491,2022-04-26T10:37:00Z
40397.070237983,2022-04-26T10:38:00Z
40395.8174710155,2022-04-26T10:39:00Z
40405.4779,2022-04-26T10:39:00Z
40383.9612684711,2022-04-26T10:40:00Z
40383.3980515033,2022-04-26T10:41:00Z
40405.5681187883,2022-04-26T10:42:00Z
40402.984736583,2022-04-26T10:42:00Z
40390.9145657616,2022-04-26T10:43:00Z
40403,2022-04-26T10:43:00Z
40379.6138221935,2022-04-26T10:44:00Z
40382,2022-04-26T10:44:00Z
40379.1008953968,2022-04-26T10:45:00Z
40375.8724455602,2022-04-26T10:46:00Z
40370.0541663478,2022-04-26T10:47:00Z
40374,2022-04-26T10:47:00Z
40369.9337718589,2022-04-26T10:48:00Z
40355.2306077143,2022-04-26T10:49:00Z
40348.5475117993,2022-04-26T10:50:00Z
40358.5639214945,2022-04-26T10:51:00Z
40352.4755752009,2022-04-26T10:52:00Z
40361,2022-04-26T10:52:00Z
40356.11580455,2022-04-26T10:53:00Z
40357.0341071173,2022-04-26T10:54:00Z
40357.1741159531,2022-04-26T10:55:00Z
40362,2022-04-26T10:55:00Z
40370.7869349424,2022-04-26T10:56:00Z
40384.945,2022-04-26T10:56:00Z
40388.2913312056,2022-04-26T10:57:00Z
40392,2022-04-26T10:57:00Z
40380.48755156,2022-04-26T10:58:00Z
40373.0700078307,2022-04-26T10:59:00Z
40374.3407988724,2022-04-26T11:00:00Z
40388.9429301595,2022-04-26T11:01:00Z
40390.0406080706,2022-04-26T11:02:00Z
40377.8970678224,2022-04-26T11:03:00Z
40370.0934173118,2022-04-26T11:04:00Z
40359.3300516355,2022-04-26T11:05:00Z
40369.5154730751,2022-04-26T11:06:00Z
40377,2022-04-26T11:06:00Z
40353.70500552,2022-04-26T11:07:00Z
40334.8108964472,2022-04-26T11:08:00Z
40342,2022-04-26T11:08:00Z
40277.7612373018,2022-04-26T11:09:00Z
40293.839254455,2022-04-26T11:09:00Z
40297.3128031657,2022-04-26T11:09:00Z
40294.5683360346,2022-04-26T11:10:00Z
40303.8256678601,2022-04-26T11:10:00Z
40365.4974697264,2022-04-26T11:11:00Z
40358.7721518987,2022-04-26T11:11:00Z
40419.3460004202,2022-04-26T11:12:00Z
40417.4936708861,2022-04-26T11:12:00Z
40463.4071076956,2022-04-26T11:13:00Z
40465.8070175439,2022-04-26T11:13:00Z
40459.5887083537,2022-04-26T11:14:00Z
40459.0941176471,2022-04-26T11:14:00Z
40428.6294956605,2022-04-26T11:15:00Z
40439,2022-04-26T11:15:00Z
40435.0352575181,2022-04-26T11:15:00Z
40436.1476065185,2022-04-26T11:16:00Z
40445.5,2022-04-26T11:16:00Z
40426.7429287178,2022-04-26T11:17:00Z
40436.7143208057,2022-04-26T11:17:00Z
40432.5827740178,2022-04-26T11:18:00Z
40432,2022-04-26T11:18:00Z
40435,2022-04-26T11:18:00Z
40470.0155397918,2022-04-26T11:19:00Z
40455,2022-04-26T11:19:00Z
40495.4393410316,2022-04-26T11:20:00Z
40487,2022-04-26T11:20:00Z
40491.397648098,2022-04-26T11:21:00Z
40489.75,2022-04-26T11:21:00Z
40488.631109602,2022-04-26T11:22:00Z
40522.0064108829,2022-04-26T11:23:00Z
40558.7737124021,2022-04-26T11:23:00Z
40538.4488075208,2022-04-26T11:24:00Z
40560,2022-04-26T11:24:00Z
40526.1935261084,2022-04-26T11:25:00Z
40537.5907012633,2022-04-26T11:26:00Z
40523.8088591591,2022-04-26T11:27:00Z
40515.9457712422,2022-04-26T11:28:00Z
40524.792656429,2022-04-26T11:29:00Z
40524,2022-04-26T11:29:00Z
40522.8611973593,2022-04-26T11:30:00Z
40496.2090330002,2022-04-26T11:31:00Z
40490.5306402858,2022-04-26T11:31:00Z
40491.3559698202,2022-04-26T11:32:00Z
40491.7250382111,2022-04-26T11:33:00Z
40507.8019096817,2022-04-26T11:34:00Z
40501.7969557873,2022-04-26T11:35:00Z
40505.2215384615,2022-04-26T11:35:00Z
40501,2022-04-26T11:35:00Z
40501.3671037689,2022-04-26T11:36:00Z
40506.5,2022-04-26T11:36:00Z
40490.9660527863,2022-04-26T11:37:00Z
40473.9267081438,2022-04-26T11:38:00Z
40480,2022-04-26T11:38:00Z
40485.203009472,2022-04-26T11:39:00Z
40474.4213441731,2022-04-26T11:40:00Z
40465.1520389458,2022-04-26T11:41:00Z
40475,2022-04-26T11:41:00Z
40453.5469257229,2022-04-26T11:42:00Z
40474.432113665,2022-04-26T11:42:00Z
40490.3112699329,2022-04-26T11:43:00Z
40470.1914893617,2022-04-26T11:43:00Z
40498.7878296273,2022-04-26T11:44:00Z
40489,2022-04-26T11:44:00Z
40504.3797085455,2022-04-26T11:45:00Z
40489.6497975073,2022-04-26T11:45:00Z
40514.4980383887,2022-04-26T11:46:00Z
40509,2022-04-26T11:46:00Z
40515.3038626275,2022-04-26T11:47:00Z
40508.9397572749,2022-04-26T11:48:00Z
40498,2022-04-26T11:48:00Z
40512.9828767173,2022-04-26T11:49:00Z
40505.9961977186,2022-04-26T11:49:00Z
40518.5260000896,2022-04-26T11:50:00Z
40509.5013196153,2022-04-26T11:50:00Z
40524.5203176256,2022-04-26T11:51:00Z
40520.3075426891,2022-04-26T11:52:00Z
40501.9465758619,2022-04-26T11:53:00Z
40491.2,2022-04-26T11:53:00Z
40477.499876397,2022-04-26T11:54:00Z
40467.0218939881,2022-04-26T11:55:00Z
40488.1618795,2022-04-26T11:55:00Z
40473.4468989887,2022-04-26T11:56:00Z
40458,2022-04-26T11:56:00Z
40483.0512337792,2022-04-26T11:57:00Z
40474.3686851631,2022-04-26T11:58:00Z
40476,2022-04-26T11:58:00Z
40469.3742906751,2022-04-26T11:59:00Z
40468,2022-04-26T11:59:00Z
40476.4749018611,2022-04-26T12:00:00Z
40483.768880844,2022-04-26T12:01:00Z
40484.7166372289,2022-04-26T12:02:00Z
40479,2022-04-26T12:02:00Z
40489.5825469072,2022-04-26T12:03:00Z
40484.0171701534,2022-04-26T12:04:00Z
40448.8393332164,2022-04-26T12:05:00Z
40471,2022-04-26T12:05:00Z
40462.0655415475,2022-04-26T12:06:00Z
40488.6325721848,2022-04-26T12:07:00Z
40492.7732024452,2022-04-26T12:08:00Z
40507.433619906,2022-04-26T12:09:00Z
40509.0787937384,2022-04-26T12:10:00Z
40529.3041348365,2022-04-26T12:11:00Z
40515.2957633893,2022-04-26T12:11:00Z
40535.1208445756,2022-04-26T12:12:00Z
40525.1716283035,2022-04-26T12:13:00Z
40523.0979603122,2022-04-26T12:14:00Z
40523,2022-04-26T12:14:00Z
40515.7706182576,2022-04-26T12:15:00Z
40491.4699846254,2022-04-26T12:16:00Z
40503,2022-04-26T12:16:00Z
40493.1859094669,2022-04-26T12:17:00Z
40497.2726817364,2022-04-26T12:17:00Z
40499.7629438841,2022-04-26T12:18:00Z
40504.0193904984,2022-04-26T12:19:00Z
40490.2172193251,2022-04-26T12:20:00Z
40481.7423331295,2022-04-26T12:21:00Z
40480,2022-04-26T12:21:00Z
40493.0884642943,2022-04-26T12:22:00Z
40505.9,2022-04-26T12:22:00Z
40490.4632730568,2022-04-26T12:23:00Z
40478.6630161361,2022-04-26T12:24:00Z
40475,2022-04-26T12:24:00Z
40477.0558921033,2022-04-26T12:25:00Z
40485.7482758621,2022-04-26T12:25:00Z
40470,2022-04-26T12:25:00Z
40515.1224893803,2022-04-26T12:26:00Z
40535.4,2022-04-26T12:26:00Z
40519.4199707552,2022-04-26T12:27:00Z
40531.7,2022-04-26T12:27:00Z
40542.8043835871,2022-04-26T12:28:00Z
40557.1162324649,2022-04-26T12:28:00Z
40525.4701734843,2022-04-26T12:29:00Z
40531.4,2022-04-26T12:29:00Z
40520,2022-04-26T12:29:00Z
40515.7905675655,2022-04-26T12:30:00Z
40536.2,2022-04-26T12:30:00Z
40546.2529545806,2022-04-26T12:31:00Z
40578.3,2022-04-26T12:31:00Z
40548.9678456592,2022-04-26T12:31:00Z
40553.0566331366,2022-04-26T12:32:00Z
40567.6925925926,2022-04-26T12:32:00Z
40549.3021842714,2022-04-26T12:33:00Z
40558.7,2022-04-26T12:33:00Z
40591.1899719492,2022-04-26T12:34:00Z
40605.9460126968,2022-04-26T12:34:00Z
40582.4996856005,2022-04-26T12:34:00Z
40595.9069526775,2022-04-26T12:35:00Z
40616.4088533171,2022-04-26T12:35:00Z
40593.6298767092,2022-04-26T12:36:00Z
40609.9847859843,2022-04-26T12:36:00Z
40587,2022-04-26T12:36:00Z
40582.787235031,2022-04-26T12:37:00Z
40581.3448275862,2022-04-26T12:37:00Z
40532.8219023545,2022-04-26T12:38:00Z
40540.6271186441,2022-04-26T12:38:00Z
40510.1120601912,2022-04-26T12:39:00Z
40498.1614295374,2022-04-26T12:39:00Z
40491.9536272596,2022-04-26T12:40:00Z
40498.4,2022-04-26T12:40:00Z
40469.6158743802,2022-04-26T12:40:00Z
40485.1774991997,2022-04-26T12:41:00Z
40458.3635944384,2022-04-26T12:41:00Z
40424.9006825498,2022-04-26T12:42:00Z
40419.24301795,2022-04-26T12:42:00Z
40417.5795417877,2022-04-26T12:42:00Z
40421.0811006124,2022-04-26T12:43:00Z
40430.5190136555,2022-04-26T12:44:00Z
40341.4450499737,2022-04-26T12:45:00Z
40343.4442214738,2022-04-26T12:45:00Z
40354.1190040806,2022-04-26T12:45:00Z
40305.7955111591,2022-04-26T12:46:00Z
40297.4309406582,2022-04-26T12:46:00Z
40372.7921587745,2022-04-26T12:47:00Z
40374.1511383853,2022-04-26T12:47:00Z
40377.853796304,2022-04-26T12:48:00Z
40374.8461492716,2022-04-26T12:49:00Z
40374.6870229008,2022-04-26T12:49:00Z
40363.2853171598,2022-04-26T12:50:00Z
40350.5481263777,2022-04-26T12:50:00Z
40309.4624795464,2022-04-26T12:51:00Z
40280,2022-04-26T12:51:00Z
40295.6038912109,2022-04-26T12:52:00Z
40296.7920792079,2022-04-26T12:52:00Z
40236.5534466468,2022-04-26T12:53:00Z
40231.4456122185,2022-04-26T12:53:00Z
40323.8879453739,2022-04-26T12:54:00Z
40317.2226450999,2022-04-26T12:54:00Z
40331.5255879293,2022-04-26T12:55:00Z
40309.0897212892,2022-04-26T12:55:00Z
40328.5655974426,2022-04-26T12:56:00Z
40311.7088347481,2022-04-26T12:57:00Z
40290.0909090909,2022-04-26T12:57:00Z
40279.314210796,2022-04-26T12:58:00Z
40285.9658513006,2022-04-26T12:59:00Z
40243.72855017,2022-04-26T13:00:00Z
40209.763267399,2022-04-26T13:00:00Z
40243.3773929398,2022-04-26T13:01:00Z
40225.5740072202,2022-04-26T13:01:00Z
40240.7369344333,2022-04-26T13:02:00Z
40231.828513825,2022-04-26T13:02:00Z
40238.604691165,2022-04-26T13:02:00Z
40257.5693124971,2022-04-26T13:03:00Z
40263.7673049185,2022-04-26T13:04:00Z
40272.9671490134,2022-04-26T13:05:00Z
40318.9785013987,2022-04-26T13:06:00Z
40320.2333333333,2022-04-26T13:06:00Z
40334.4903792637,2022-04-26T13:06:00Z
40307.8077819819,2022-04-26T13:07:00Z
40316.6739130435,2022-04-26T13:07:00Z
40323.776794876,2022-04-26T13:08:00Z
40315,2022-04-26T13:08:00Z
40333.4600816371,2022-04-26T13:09:00Z
40315.8820320856,2022-04-26T13:09:00Z
40315.9881933121,2022-04-26T13:10:00Z
40327.521875,2022-04-26T13:10:00Z
40293,2022-04-26T13:10:00Z
40260.599634877,2022-04-26T13:11:00Z
40233.0259283674,2022-04-26T13:11:00Z
40247.3813995078,2022-04-26T13:12:00Z
40271,2022-04-26T13:12:00Z
40252.0130039012,2022-04-26T13:12:00Z
40251.6154688713,2022-04-26T13:13:00Z
40245.3,2022-04-26T13:13:00Z
40292.092980948,2022-04-26T13:14:00Z
40298.2,2022-04-26T13:14:00Z
40294.7032741071,2022-04-26T13:15:00Z
40296.8,2022-04-26T13:15:00Z
40305,2022-04-26T13:15:00Z
40292.9001848762,2022-04-26T13:16:00Z
40284,2022-04-26T13:16:00Z
40294,2022-04-26T13:16:00Z
40276.2979517391,2022-04-26T13:17:00Z
40280.5,2022-04-26T13:17:00Z
40273,2022-04-26T13:17:00Z
40251.9857547564,2022-04-26T13:18:00Z
40258,2022-04-26T13:18:00Z
40233.809406707,2022-04-26T13:19:00Z
40232,2022-04-26T13:19:00Z
40191.1392899079,2022-04-26T13:20:00Z
40211.3931927053,2022-04-26T13:20:00Z
40183.2889124904,2022-04-26T13:20:00Z
40159.7800367608,2022-04-26T13:21:00Z
40131.5,2022-04-26T13:21:00Z
40176.121233993,2022-04-26T13:21:00Z
40144.1611742482,2022-04-26T13:22:00Z
40149.2252252252,2022-04-26T13:22:00Z
40141.7228889243,2022-04-26T13:23:00Z
40144.467931475,2022-04-26T13:23:00Z
40140.3692546049,2022-04-26T13:23:00Z
40104.673702444,2022-04-26T13:24:00Z
40118.4,2022-04-26T13:24:00Z
40103.8980769231,2022-04-26T13:24:00Z
40155.1713539452,2022-04-26T13:25:00Z
40177.3,2022-04-26T13:25:00Z
40128.1709964514,2022-04-26T13:25:00Z
40135.6526342965,2022-04-26T13:26:00Z
40144.1,2022-04-26T13:26:00Z
40111.9324073214,2022-04-26T13:26:00Z
40134.4711698543,2022-04-26T13:27:00Z
40140.7,2022-04-26T13:27:00Z
40109.1278520144,2022-04-26T13:27:00Z
40180.3867711155,2022-04-26T13:28:00Z
40195.5500518135,2022-04-26T13:28:00Z
40132.531314991,2022-04-26T13:28:00Z
40222.8108802633,2022-04-26T13:29:00Z
40244.7955911824,2022-04-26T13:29:00Z
40213.7508227551,2022-04-26T13:29:00Z
40203.5514750002,2022-04-26T13:30:00Z
40191.0166666667,2022-04-26T13:30:00Z
40222.0032306855,2022-04-26T13:30:00Z
40136.2195533941,2022-04-26T13:31:00Z
40132.9707377073,2022-04-26T13:31:00Z
40133.5117779929,2022-04-26T13:31:00Z
40103.5100314796,2022-04-26T13:32:00Z
40103.9210526316,2022-04-26T13:32:00Z
40090.9344857223,2022-04-26T13:33:00Z
40085.128687511,2022-04-26T13:33:00Z
40094.283646613,2022-04-26T13:33:00Z
40099.3553301969,2022-04-26T13:34:00Z
40116.0781463928,2022-04-26T13:34:00Z
40080.3963909774,2022-04-26T13:34:00Z
40080.8101507721,2022-04-26T13:35:00Z
40070.1465438983,2022-04-26T13:35:00Z
40058.2685022733,2022-04-26T13:36:00Z
40065.1707317073,2022-04-26T13:36:00Z
40039.4820612427,2022-04-26T13:37:00Z
40059.9,2022-04-26T13:37:00Z
40045.7234316736,2022-04-26T13:37:00Z
40054.1906428417,2022-04-26T13:38:00Z
40032.7799145299,2022-04-26T13:38:00Z
40081.9989860978,2022-04-26T13:38:00Z
40058.839593636,2022-04-26T13:39:00Z
40033.1170774648,2022-04-26T13:39:00Z
40006.4905992557,2022-04-26T13:40:00Z
40016.9646186039,2022-04-26T13:40:00Z
40010.4491808735,2022-04-26T13:40:00Z
39994.1749260428,2022-04-26T13:41:00Z
39996.9111761835,2022-04-26T13:41:00Z
39989.8720136519,2022-04-26T13:41:00Z
39954.5728731209,2022-04-26T13:42:00Z
39984.6044557902,2022-04-26T13:42:00Z
39948.1188721564,2022-04-26T13:42:00Z
39968.6469383364,2022-04-26T13:43:00Z
39969.9199489144,2022-04-26T13:43:00Z
39980.4761904762,2022-04-26T13:43:00Z
39991.7959460771,2022-04-26T13:44:00Z
39989.0494816688,2022-04-26T13:44:00Z
39989.9961404154,2022-04-26T13:44:00Z
39979.8394894518,2022-04-26T13:45:00Z
39979.8347826087,2022-04-26T13:45:00Z
39982.8133333333,2022-04-26T13:45:00Z
39974.6416573654,2022-04-26T13:46:00Z
40010.2681818182,2022-04-26T13:46:00Z
39970.8367346939,2022-04-26T13:46:00Z
39992.4111080019,2022-04-26T13:47:00Z
39967.8558626089,2022-04-26T13:47:00Z
40047.4280765119,2022-04-26T13:48:00Z
40040.3414073241,2022-04-26T13:48:00Z
40011.4483353942,2022-04-26T13:49:00Z
