average-price,timestamp
174.100605,2022-04-01T22:57:00Z
174.14345,2022-04-01T23:01:00Z
174.137333,2022-04-01T23:06:00Z
174.14995,2022-04-01T23:07:00Z
174.149901,2022-04-01T23:10:00Z
174.133053,2022-04-01T23:14:00Z
174.109593,2022-04-01T23:15:00Z
174.106489,2022-04-01T23:16:00Z
174.09684,2022-04-01T23:19:00Z
174.040022,2022-04-01T23:22:00Z
174.010926,2022-04-01T23:23:00Z
174.03,2022-04-01T23:24:00Z
174.000503,2022-04-01T23:25:00Z
173.994262,2022-04-01T23:26:00Z
173.927081,2022-04-01T23:29:00Z
173.998126,2022-04-01T23:32:00Z
173.982044,2022-04-01T23:37:00Z
173.988674,2022-04-01T23:40:00Z
173.949801,2022-04-01T23:41:00Z
173.982245,2022-04-01T23:42:00Z
173.978719,2022-04-01T23:43:00Z
173.955641,2022-04-01T23:44:00Z
173.984523,2022-04-01T23:45:00Z
173.997748,2022-04-01T23:47:00Z
174,2022-04-01T23:48:00Z
173.992968,2022-04-01T23:50:00Z
173.999793,2022-04-01T23:52:00Z
173.980292,2022-04-01T23:54:00Z
173.978756,2022-04-01T23:55:00Z
173.995531,2022-04-01T23:56:00Z
174.027774,2022-04-01T23:57:00Z
173.999985,2022-04-01T23:59:00Z
174.09125,2022-04-04T08:00:00Z
173.858539,2022-04-04T08:01:00Z
173.818792,2022-04-04T08:02:00Z
173.866466,2022-04-04T08:03:00Z
173.861157,2022-04-04T08:05:00Z
173.882124,2022-04-04T08:07:00Z
173.899254,2022-04-04T08:09:00Z
173.859636,2022-04-04T08:10:00Z
173.895195,2022-04-04T08:19:00Z
173.927806,2022-04-04T08:20:00Z
174.119379,2022-04-04T08:24:00Z
174.090983,2022-04-04T08:26:00Z
174.105207,2022-04-04T08:28:00Z
174.231525,2022-04-04T08:30:00Z
174.395741,2022-04-04T08:36:00Z
174.395868,2022-04-04T08:37:00Z
174.3067,2022-04-04T08:38:00Z
174.296372,2022-04-04T08:39:00Z
174.22625,2022-04-04T08:41:00Z
174.263684,2022-04-04T08:42:00Z
174.254204,2022-04-04T08:43:00Z
174.268824,2022-04-04T08:45:00Z
174.26,2022-04-04T08:46:00Z
174.359254,2022-04-04T08:53:00Z
174.420876,2022-04-04T08:58:00Z
174.396785,2022-04-04T09:00:00Z
174.399666,2022-04-04T09:01:00Z
174.441118,2022-04-04T09:04:00Z
174.473102,2022-04-04T09:07:00Z
174.473304,2022-04-04T09:08:00Z
174.567397,2022-04-04T09:09:00Z
174.653622,2022-04-04T09:10:00Z
174.747577,2022-04-04T09:11:00Z
174.784796,2022-04-04T09:13:00Z
174.741901,2022-04-04T09:15:00Z
174.694138,2022-04-04T09:18:00Z
174.683367,2022-04-04T09:29:00Z
174.653185,2022-04-04T09:30:00Z
174.626673,2022-04-04T09:31:00Z
174.600899,2022-04-04T09:32:00Z
174.601906,2022-04-04T09:33:00Z
174.626658,2022-04-04T09:34:00Z
174.819254,2022-04-04T09:37:00Z
174.830339,2022-04-04T09:50:00Z
174.823072,2022-04-04T09:54:00Z
174.863406,2022-04-04T09:57:00Z
174.911057,2022-04-04T09:58:00Z
174.948548,2022-04-04T10:00:00Z
174.869759,2022-04-04T10:05:00Z
174.890953,2022-04-04T10:10:00Z
174.909324,2022-04-04T10:11:00Z
174.927172,2022-04-04T10:12:00Z
174.954739,2022-04-04T10:14:00Z
175.023147,2022-04-04T10:15:00Z
175.13803,2022-04-04T10:16:00Z
175.09,2022-04-04T10:17:00Z
175.094188,2022-04-04T10:19:00Z
175.0963,2022-04-04T10:20:00Z
175.126654,2022-04-04T10:23:00Z
175.124031,2022-04-04T10:24:00Z
175.146881,2022-04-04T10:25:00Z
175.057451,2022-04-04T10:27:00Z
175.104567,2022-04-04T10:28:00Z
175.069085,2022-04-04T10:29:00Z
175.085983,2022-04-04T10:30:00Z
175.020068,2022-04-04T10:33:00Z
175.001949,2022-04-04T10:34:00Z
174.997857,2022-04-04T10:43:00Z
174.993755,2022-04-04T10:44:00Z
174.921298,2022-04-04T10:50:00Z
174.883616,2022-04-04T10:51:00Z
174.8253,2022-04-04T11:00:00Z
174.760898,2022-04-04T11:01:00Z
174.712823,2022-04-04T11:02:00Z
174.754744,2022-04-04T11:03:00Z
174.720579,2022-04-04T11:04:00Z
174.777947,2022-04-04T11:05:00Z
174.741803,2022-04-04T11:06:00Z
174.675006,2022-04-04T11:07:00Z
174.746639,2022-04-04T11:08:00Z
174.766349,2022-04-04T11:09:00Z
174.836679,2022-04-04T11:12:00Z
174.828079,2022-04-04T11:13:00Z
174.723765,2022-04-04T11:14:00Z
174.690353,2022-04-04T11:15:00Z
174.811917,2022-04-04T11:17:00Z
174.840746,2022-04-04T11:18:00Z
174.816054,2022-04-04T11:21:00Z
174.832249,2022-04-04T11:22:00Z
174.839106,2022-04-04T11:23:00Z
174.806312,2022-04-04T11:24:00Z
174.763909,2022-04-04T11:25:00Z
174.765563,2022-04-04T11:26:00Z
174.815936,2022-04-04T11:29:00Z
174.808477,2022-04-04T11:30:00Z
174.824993,2022-04-04T11:32:00Z
174.756769,2022-04-04T11:35:00Z
174.697975,2022-04-04T11:36:00Z
174.763875,2022-04-04T11:40:00Z
174.749801,2022-04-04T11:41:00Z
174.742659,2022-04-04T11:42:00Z
174.73878,2022-04-04T11:45:00Z
174.730619,2022-04-04T11:46:00Z
174.712987,2022-04-04T11:47:00Z
174.690476,2022-04-04T11:50:00Z
174.699978,2022-04-04T11:51:00Z
174.70467,2022-04-04T11:52:00Z
174.705444,2022-04-04T11:53:00Z
174.729558,2022-04-04T11:54:00Z
174.757194,2022-04-04T11:55:00Z
174.889591,2022-04-04T11:56:00Z
174.88689,2022-04-04T11:57:00Z
174.846671,2022-04-04T11:58:00Z
174.772693,2022-04-04T11:59:00Z
174.782567,2022-04-04T12:00:00Z
174.791683,2022-04-04T12:01:00Z
174.757725,2022-04-04T12:02:00Z
174.778703,2022-04-04T12:03:00Z
174.758041,2022-04-04T12:04:00Z
174.715956,2022-04-04T12:05:00Z
174.694124,2022-04-04T12:06:00Z
174.661124,2022-04-04T12:07:00Z
174.658976,2022-04-04T12:09:00Z
174.68112,2022-04-04T12:10:00Z
174.702047,2022-04-04T12:11:00Z
174.6686,2022-04-04T12:12:00Z
174.688564,2022-04-04T12:13:00Z
174.668723,2022-04-04T12:14:00Z
174.697654,2022-04-04T12:15:00Z
174.711196,2022-04-04T12:16:00Z
174.726192,2022-04-04T12:18:00Z
174.698243,2022-04-04T12:19:00Z
174.711897,2022-04-04T12:21:00Z
174.696009,2022-04-04T12:22:00Z
174.733285,2022-04-04T12:23:00Z
174.766001,2022-04-04T12:24:00Z
174.7499,2022-04-04T12:25:00Z
174.772551,2022-04-04T12:26:00Z
174.722088,2022-04-04T12:27:00Z
174.66737,2022-04-04T12:28:00Z
174.623161,2022-04-04T12:29:00Z
174.633253,2022-04-04T12:30:00Z
174.633566,2022-04-04T12:31:00Z
174.691727,2022-04-04T12:32:00Z
174.689179,2022-04-04T12:33:00Z
174.615795,2022-04-04T12:34:00Z
174.672818,2022-04-04T12:36:00Z
174.647038,2022-04-04T12:37:00Z
174.559042,2022-04-04T12:38:00Z
174.553025,2022-04-04T12:39:00Z
174.500776,2022-04-04T12:40:00Z
174.54192,2022-04-04T12:41:00Z
174.550482,2022-04-04T12:42:00Z
174.544601,2022-04-04T12:43:00Z
174.499362,2022-04-04T12:44:00Z
174.464276,2022-04-04T12:45:00Z
174.383867,2022-04-04T12:46:00Z
174.30813,2022-04-04T12:47:00Z
174.175845,2022-04-04T12:48:00Z
174.202779,2022-04-04T12:49:00Z
174.262367,2022-04-04T12:51:00Z
174.291817,2022-04-04T12:52:00Z
174.280728,2022-04-04T12:53:00Z
174.308389,2022-04-04T12:54:00Z
174.265355,2022-04-04T12:55:00Z
174.231025,2022-04-04T12:56:00Z
174.219751,2022-04-04T12:57:00Z
174.219727,2022-04-04T12:58:00Z
174.252526,2022-04-04T12:59:00Z
174.252787,2022-04-04T13:00:00Z
174.278004,2022-04-04T13:01:00Z
174.294211,2022-04-04T13:02:00Z
174.305301,2022-04-04T13:03:00Z
174.329808,2022-04-04T13:04:00Z
174.317532,2022-04-04T13:05:00Z
174.284636,2022-04-04T13:06:00Z
174.262727,2022-04-04T13:07:00Z
174.288588,2022-04-04T13:08:00Z
174.273249,2022-04-04T13:09:00Z
174.281603,2022-04-04T13:10:00Z
174.288139,2022-04-04T13:11:00Z
174.306598,2022-04-04T13:12:00Z
174.343524,2022-04-04T13:13:00Z
174.360094,2022-04-04T13:14:00Z
174.388687,2022-04-04T13:15:00Z
174.393225,2022-04-04T13:16:00Z
174.367819,2022-04-04T13:17:00Z
174.427435,2022-04-04T13:18:00Z
174.405482,2022-04-04T13:19:00Z
174.415519,2022-04-04T13:20:00Z
174.369365,2022-04-04T13:21:00Z
174.379277,2022-04-04T13:22:00Z
174.374351,2022-04-04T13:23:00Z
174.391447,2022-04-04T13:24:00Z
174.317952,2022-04-04T13:25:00Z
174.291392,2022-04-04T13:26:00Z
174.415872,2022-04-04T13:27:00Z
174.504728,2022-04-04T13:28:00Z
174.544471,2022-04-04T13:29:00Z
174.622283,2022-04-04T13:30:00Z
174.640835,2022-04-04T13:31:00Z
175.00149,2022-04-04T13:32:00Z
175.454466,2022-04-04T13:33:00Z
175.821682,2022-04-04T13:34:00Z
176.00567,2022-04-04T13:35:00Z
175.980869,2022-04-04T13:36:00Z
175.989037,2022-04-04T13:37:00Z
176.370172,2022-04-04T13:38:00Z
176.261157,2022-04-04T13:39:00Z
176.535362,2022-04-04T13:40:00Z
176.558619,2022-04-04T13:41:00Z
176.421939,2022-04-04T13:42:00Z
176.48697,2022-04-04T13:43:00Z
176.424732,2022-04-04T13:44:00Z
176.478039,2022-04-04T13:45:00Z
176.573247,2022-04-04T13:46:00Z
176.614788,2022-04-04T13:47:00Z
176.781171,2022-04-04T13:48:00Z
176.67189,2022-04-04T13:49:00Z
177.030937,2022-04-04T13:50:00Z
177.146663,2022-04-04T13:51:00Z
177.213292,2022-04-04T13:52:00Z
177.147419,2022-04-04T13:53:00Z
177.580068,2022-04-04T13:54:00Z
177.691302,2022-04-04T13:55:00Z
177.55177,2022-04-04T13:56:00Z
177.553908,2022-04-04T13:57:00Z
177.747508,2022-04-04T13:58:00Z
177.826011,2022-04-04T13:59:00Z
177.817781,2022-04-04T14:00:00Z
177.874449,2022-04-04T14:01:00Z
178.056977,2022-04-04T14:02:00Z
178.041134,2022-04-04T14:03:00Z
178.052033,2022-04-04T14:04:00Z
177.900761,2022-04-04T14:05:00Z
178.031351,2022-04-04T14:06:00Z
177.989436,2022-04-04T14:07:00Z
177.906708,2022-04-04T14:08:00Z
177.745625,2022-04-04T14:09:00Z
177.730522,2022-04-04T14:10:00Z
177.81326,2022-04-04T14:11:00Z
177.834206,2022-04-04T14:12:00Z
177.636247,2022-04-04T14:13:00Z
177.573965,2022-04-04T14:14:00Z
177.695567,2022-04-04T14:15:00Z
177.477112,2022-04-04T14:16:00Z
177.293879,2022-04-04T14:17:00Z
177.316185,2022-04-04T14:18:00Z
177.402985,2022-04-04T14:19:00Z
177.212543,2022-04-04T14:20:00Z
177.098375,2022-04-04T14:21:00Z
177.237408,2022-04-04T14:22:00Z
177.222064,2022-04-04T14:23:00Z
177.171316,2022-04-04T14:24:00Z
177.287543,2022-04-04T14:25:00Z
177.181286,2022-04-04T14:26:00Z
177.175485,2022-04-04T14:27:00Z
177.197813,2022-04-04T14:28:00Z
177.28557,2022-04-04T14:29:00Z
177.252944,2022-04-04T14:30:00Z
177.115838,2022-04-04T14:31:00Z
177.096663,2022-04-04T14:32:00Z
177.056432,2022-04-04T14:33:00Z
177.132584,2022-04-04T14:34:00Z
176.973998,2022-04-04T14:35:00Z
177.048722,2022-04-04T14:36:00Z
177.256034,2022-04-04T14:37:00Z
177.277843,2022-04-04T14:38:00Z
177.086558,2022-04-04T14:39:00Z
177.069014,2022-04-04T14:40:00Z
176.928795,2022-04-04T14:41:00Z
176.819684,2022-04-04T14:42:00Z
176.812846,2022-04-04T14:43:00Z
176.91822,2022-04-04T14:44:00Z
176.944031,2022-04-04T14:45:00Z
176.950415,2022-04-04T14:46:00Z
176.830685,2022-04-04T14:47:00Z
177.048887,2022-04-04T14:48:00Z
177.164259,2022-04-04T14:49:00Z
177.214076,2022-04-04T14:50:00Z
177.358893,2022-04-04T14:51:00Z
177.371882,2022-04-04T14:52:00Z
177.292293,2022-04-04T14:53:00Z
177.326069,2022-04-04T14:54:00Z
177.141895,2022-04-04T14:55:00Z
177.230851,2022-04-04T14:56:00Z
177.21831,2022-04-04T14:57:00Z
177.189622,2022-04-04T14:58:00Z
177.34212,2022-04-04T14:59:00Z
177.393324,2022-04-04T15:00:00Z
177.557161,2022-04-04T15:01:00Z
177.614665,2022-04-04T15:02:00Z
177.668155,2022-04-04T15:03:00Z
177.659017,2022-04-04T15:04:00Z
177.680275,2022-04-04T15:05:00Z
177.641286,2022-04-04T15:06:00Z
177.690451,2022-04-04T15:07:00Z
177.702858,2022-04-04T15:08:00Z
177.671406,2022-04-04T15:09:00Z
177.678568,2022-04-04T15:10:00Z
177.777753,2022-04-04T15:11:00Z
177.675367,2022-04-04T15:12:00Z
177.62712,2022-04-04T15:13:00Z
177.65598,2022-04-04T15:14:00Z
177.596129,2022-04-04T15:15:00Z
177.575293,2022-04-04T15:16:00Z
177.539693,2022-04-04T15:17:00Z
177.505202,2022-04-04T15:18:00Z
177.520584,2022-04-04T15:19:00Z
177.563782,2022-04-04T15:20:00Z
177.659707,2022-04-04T15:21:00Z
177.613144,2022-04-04T15:22:00Z
177.631984,2022-04-04T15:23:00Z
177.600773,2022-04-04T15:24:00Z
177.599895,2022-04-04T15:25:00Z
177.561906,2022-04-04T15:26:00Z
177.588996,2022-04-04T15:27:00Z
177.57994,2022-04-04T15:28:00Z
177.657547,2022-04-04T15:29:00Z
177.635307,2022-04-04T15:30:00Z
177.622572,2022-04-04T15:31:00Z
177.658982,2022-04-04T15:32:00Z
177.478665,2022-04-04T15:33:00Z
177.426557,2022-04-04T15:34:00Z
177.389417,2022-04-04T15:35:00Z
177.331997,2022-04-04T15:36:00Z
177.251247,2022-04-04T15:37:00Z
177.212083,2022-04-04T15:38:00Z
177.274657,2022-04-04T15:39:00Z
177.272745,2022-04-04T15:40:00Z
177.303772,2022-04-04T15:41:00Z
177.327038,2022-04-04T15:42:00Z
177.231161,2022-04-04T15:43:00Z
177.182117,2022-04-04T15:44:00Z
177.15807,2022-04-04T15:45:00Z
177.301337,2022-04-04T15:46:00Z
177.296049,2022-04-04T15:47:00Z
177.428361,2022-04-04T15:48:00Z
177.459036,2022-04-04T15:49:00Z
177.452637,2022-04-04T15:50:00Z
177.447327,2022-04-04T15:51:00Z
177.497216,2022-04-04T15:52:00Z
177.530369,2022-04-04T15:53:00Z
177.544739,2022-04-04T15:54:00Z
177.526421,2022-04-04T15:55:00Z
177.4612,2022-04-04T15:56:00Z
177.388167,2022-04-04T15:57:00Z
177.258088,2022-04-04T15:58:00Z
177.263966,2022-04-04T15:59:00Z
177.226753,2022-04-04T16:00:00Z
177.270875,2022-04-04T16:01:00Z
177.374458,2022-04-04T16:02:00Z
177.397734,2022-04-04T16:03:00Z
177.37801,2022-04-04T16:04:00Z
177.302644,2022-04-04T16:05:00Z
177.384713,2022-04-04T16:06:00Z
177.377457,2022-04-04T16:07:00Z
177.338948,2022-04-04T16:08:00Z
177.402234,2022-04-04T16:09:00Z
177.366594,2022-04-04T16:10:00Z
177.409119,2022-04-04T16:11:00Z
177.580808,2022-04-04T16:12:00Z
177.738083,2022-04-04T16:13:00Z
177.728962,2022-04-04T16:14:00Z
177.772446,2022-04-04T16:15:00Z
177.79511,2022-04-04T16:16:00Z
177.695722,2022-04-04T16:17:00Z
177.714534,2022-04-04T16:18:00Z
177.674157,2022-04-04T16:19:00Z
177.679398,2022-04-04T16:20:00Z
177.625155,2022-04-04T16:21:00Z
177.654945,2022-04-04T16:22:00Z
177.725065,2022-04-04T16:23:00Z
177.693981,2022-04-04T16:24:00Z
177.619957,2022-04-04T16:25:00Z
177.594396,2022-04-04T16:26:00Z
177.588653,2022-04-04T16:27:00Z
177.630283,2022-04-04T16:28:00Z
177.646887,2022-04-04T16:29:00Z
177.64862,2022-04-04T16:30:00Z
177.655808,2022-04-04T16:31:00Z
177.613255,2022-04-04T16:32:00Z
177.577476,2022-04-04T16:33:00Z
177.566258,2022-04-04T16:34:00Z
177.536121,2022-04-04T16:35:00Z
177.464397,2022-04-04T16:36:00Z
177.454892,2022-04-04T16:37:00Z
177.43864,2022-04-04T16:38:00Z
177.289478,2022-04-04T16:39:00Z
177.328604,2022-04-04T16:40:00Z
177.288049,2022-04-04T16:41:00Z
177.286562,2022-04-04T16:42:00Z
177.187808,2022-04-04T16:43:00Z
177.231791,2022-04-04T16:44:00Z
177.250757,2022-04-04T16:45:00Z
177.138059,2022-04-04T16:46:00Z
177.10007,2022-04-04T16:47:00Z
177.101275,2022-04-04T16:48:00Z
177.06662,2022-04-04T16:49:00Z
177.087815,2022-04-04T16:50:00Z
177.08524,2022-04-04T16:51:00Z
177.185646,2022-04-04T16:52:00Z
177.204289,2022-04-04T16:53:00Z
177.194777,2022-04-04T16:54:00Z
177.136821,2022-04-04T16:55:00Z
177.134171,2022-04-04T16:56:00Z
177.16779,2022-04-04T16:57:00Z
177.255987,2022-04-04T16:58:00Z
177.224965,2022-04-04T16:59:00Z
177.194028,2022-04-04T17:00:00Z
177.114343,2022-04-04T17:01:00Z
177.118915,2022-04-04T17:02:00Z
177.22454,2022-04-04T17:03:00Z
177.227466,2022-04-04T17:04:00Z
177.187877,2022-04-04T17:05:00Z
177.149577,2022-04-04T17:06:00Z
177.075711,2022-04-04T17:07:00Z
177.116311,2022-04-04T17:08:00Z
177.160136,2022-04-04T17:09:00Z
177.169186,2022-04-04T17:10:00Z
177.028455,2022-04-04T17:11:00Z
177.021593,2022-04-04T17:12:00Z
177.001012,2022-04-04T17:13:00Z
176.99353,2022-04-04T17:14:00Z
177.006636,2022-04-04T17:15:00Z
177.006229,2022-04-04T17:16:00Z
177.017196,2022-04-04T17:17:00Z
177.068077,2022-04-04T17:18:00Z
177.060076,2022-04-04T17:19:00Z
177.090372,2022-04-04T17:20:00Z
177.05286,2022-04-04T17:21:00Z
177.036076,2022-04-04T17:22:00Z
177.121875,2022-04-04T17:23:00Z
177.141074,2022-04-04T17:24:00Z
177.173863,2022-04-04T17:25:00Z
177.244982,2022-04-04T17:26:00Z
177.277551,2022-04-04T17:27:00Z
177.273814,2022-04-04T17:28:00Z
177.269176,2022-04-04T17:29:00Z
177.259982,2022-04-04T17:30:00Z
177.232987,2022-04-04T17:31:00Z
177.212835,2022-04-04T17:32:00Z
177.304901,2022-04-04T17:33:00Z
177.306993,2022-04-04T17:34:00Z
177.292762,2022-04-04T17:35:00Z
177.324164,2022-04-04T17:36:00Z
177.246604,2022-04-04T17:37:00Z
177.284197,2022-04-04T17:38:00Z
177.297759,2022-04-04T17:39:00Z
177.320233,2022-04-04T17:40:00Z
177.241319,2022-04-04T17:41:00Z
177.128452,2022-04-04T17:42:00Z
177.144736,2022-04-04T17:43:00Z
177.192791,2022-04-04T17:44:00Z
177.170318,2022-04-04T17:45:00Z
177.136903,2022-04-04T17:46:00Z
177.150256,2022-04-04T17:47:00Z
177.147132,2022-04-04T17:48:00Z
177.146794,2022-04-04T17:49:00Z
177.18447,2022-04-04T17:50:00Z
177.198813,2022-04-04T17:51:00Z
177.218154,2022-04-04T17:52:00Z
177.253509,2022-04-04T17:53:00Z
177.261212,2022-04-04T17:54:00Z
177.293787,2022-04-04T17:55:00Z
177.325703,2022-04-04T17:56:00Z
177.407248,2022-04-04T17:57:00Z
177.486443,2022-04-04T17:58:00Z
177.570701,2022-04-04T17:59:00Z
177.487935,2022-04-04T18:00:00Z
177.499617,2022-04-04T18:01:00Z
177.426833,2022-04-04T18:02:00Z
177.443097,2022-04-04T18:03:00Z
177.473219,2022-04-04T18:04:00Z
177.447208,2022-04-04T18:05:00Z
177.347474,2022-04-04T18:06:00Z
177.250232,2022-04-04T18:07:00Z
177.24636,2022-04-04T18:08:00Z
177.108904,2022-04-04T18:09:00Z
177.122511,2022-04-04T18:10:00Z
177.206074,2022-04-04T18:11:00Z
177.248715,2022-04-04T18:12:00Z
177.210069,2022-04-04T18:13:00Z
177.224517,2022-04-04T18:14:00Z
177.199885,2022-04-04T18:15:00Z
177.216055,2022-04-04T18:16:00Z
177.217462,2022-04-04T18:17:00Z
177.297098,2022-04-04T18:18:00Z
177.314927,2022-04-04T18:19:00Z
177.370181,2022-04-04T18:20:00Z
177.393456,2022-04-04T18:21:00Z
177.366432,2022-04-04T18:22:00Z
177.333348,2022-04-04T18:23:00Z
177.350485,2022-04-04T18:24:00Z
177.359293,2022-04-04T18:25:00Z
177.354179,2022-04-04T18:26:00Z
177.426712,2022-04-04T18:27:00Z
177.4659,2022-04-04T18:28:00Z
177.501469,2022-04-04T18:29:00Z
177.477367,2022-04-04T18:30:00Z
177.444729,2022-04-04T18:31:00Z
177.494018,2022-04-04T18:32:00Z
177.519006,2022-04-04T18:33:00Z
177.558897,2022-04-04T18:34:00Z
177.590897,2022-04-04T18:35:00Z
177.601745,2022-04-04T18:36:00Z
177.566806,2022-04-04T18:37:00Z
177.587947,2022-04-04T18:38:00Z
177.57498,2022-04-04T18:39:00Z
177.576026,2022-04-04T18:40:00Z
177.538956,2022-04-04T18:41:00Z
177.53151,2022-04-04T18:42:00Z
177.55394,2022-04-04T18:43:00Z
177.544129,2022-04-04T18:44:00Z
177.565029,2022-04-04T18:45:00Z
177.614314,2022-04-04T18:46:00Z
177.6904,2022-04-04T18:47:00Z
177.702944,2022-04-04T18:48:00Z
177.655015,2022-04-04T18:49:00Z
177.641631,2022-04-04T18:50:00Z
177.618752,2022-04-04T18:51:00Z
177.641254,2022-04-04T18:52:00Z
177.718824,2022-04-04T18:53:00Z
177.771827,2022-04-04T18:54:00Z
177.784374,2022-04-04T18:55:00Z
177.70734,2022-04-04T18:56:00Z
177.718345,2022-04-04T18:57:00Z
177.742889,2022-04-04T18:58:00Z
177.76202,2022-04-04T18:59:00Z
177.753839,2022-04-04T19:00:00Z
177.837829,2022-04-04T19:01:00Z
177.801324,2022-04-04T19:02:00Z
177.74303,2022-04-04T19:03:00Z
177.846404,2022-04-04T19:04:00Z
177.883488,2022-04-04T19:05:00Z
177.990853,2022-04-04T19:06:00Z
178.009116,2022-04-04T19:07:00Z
177.990538,2022-04-04T19:08:00Z
177.962181,2022-04-04T19:09:00Z
178.021218,2022-04-04T19:10:00Z
177.97203,2022-04-04T19:11:00Z
177.867908,2022-04-04T19:12:00Z
177.837635,2022-04-04T19:13:00Z
177.906737,2022-04-04T19:14:00Z
177.987656,2022-04-04T19:15:00Z
177.984303,2022-04-04T19:16:00Z
177.994728,2022-04-04T19:17:00Z
177.999727,2022-04-04T19:18:00Z
177.966215,2022-04-04T19:19:00Z
178.074008,2022-04-04T19:20:00Z
178.125917,2022-04-04T19:21:00Z
178.131792,2022-04-04T19:22:00Z
178.13785,2022-04-04T19:23:00Z
178.17623,2022-04-04T19:24:00Z
178.246851,2022-04-04T19:25:00Z
178.259458,2022-04-04T19:26:00Z
178.219407,2022-04-04T19:27:00Z
178.239522,2022-04-04T19:28:00Z
178.276227,2022-04-04T19:29:00Z
178.259841,2022-04-04T19:30:00Z
178.383018,2022-04-04T19:31:00Z
178.325713,2022-04-04T19:32:00Z
178.345135,2022-04-04T19:33:00Z
178.382153,2022-04-04T19:34:00Z
178.269779,2022-04-04T19:35:00Z
178.245523,2022-04-04T19:36:00Z
178.332298,2022-04-04T19:37:00Z
178.310066,2022-04-04T19:38:00Z
178.340549,2022-04-04T19:39:00Z
178.34436,2022-04-04T19:40:00Z
178.39634,2022-04-04T19:41:00Z
178.221428,2022-04-04T19:42:00Z
178.197402,2022-04-04T19:43:00Z
178.217068,2022-04-04T19:44:00Z
178.098255,2022-04-04T19:45:00Z
178.193031,2022-04-04T19:46:00Z
178.191675,2022-04-04T19:47:00Z
178.231041,2022-04-04T19:48:00Z
178.055124,2022-04-04T19:49:00Z
178.215686,2022-04-04T19:50:00Z
178.213636,2022-04-04T19:51:00Z
178.171834,2022-04-04T19:52:00Z
178.095538,2022-04-04T19:53:00Z
178.161828,2022-04-04T19:54:00Z
178.075235,2022-04-04T19:55:00Z
178.13768,2022-04-04T19:56:00Z
178.159498,2022-04-04T19:57:00Z
178.253196,2022-04-04T19:58:00Z
178.431132,2022-04-04T19:59:00Z
178.439914,2022-04-04T20:00:00Z
178.451748,2022-04-04T20:01:00Z
178.44063,2022-04-04T20:02:00Z
178.439887,2022-04-04T20:03:00Z
178.37774,2022-04-04T20:04:00Z
178.383818,2022-04-04T20:05:00Z
178.44132,2022-04-04T20:06:00Z
178.435775,2022-04-04T20:07:00Z
178.427706,2022-04-04T20:08:00Z
178.417105,2022-04-04T20:09:00Z
178.446211,2022-04-04T20:10:00Z
178.44234,2022-04-04T20:11:00Z
178.452133,2022-04-04T20:12:00Z
178.441549,2022-04-04T20:13:00Z
178.456243,2022-04-04T20:14:00Z
178.455296,2022-04-04T20:15:00Z
178.463175,2022-04-04T20:16:00Z
178.489944,2022-04-04T20:17:00Z
178.519893,2022-04-04T20:18:00Z
178.509078,2022-04-04T20:19:00Z
178.494109,2022-04-04T20:20:00Z
178.448195,2022-04-04T20:21:00Z
178.448699,2022-04-04T20:22:00Z
178.451449,2022-04-04T20:23:00Z
178.467439,2022-04-04T20:24:00Z
178.458825,2022-04-04T20:25:00Z
178.444694,2022-04-04T20:26:00Z
178.452117,2022-04-04T20:27:00Z
178.443561,2022-04-04T20:28:00Z
178.450241,2022-04-04T20:29:00Z
178.46435,2022-04-04T20:30:00Z
178.440338,2022-04-04T20:31:00Z
178.451968,2022-04-04T20:32:00Z
178.44059,2022-04-04T20:33:00Z
178.443631,2022-04-04T20:34:00Z
178.440349,2022-04-04T20:35:00Z
178.469002,2022-04-04T20:36:00Z
178.454751,2022-04-04T20:37:00Z
178.44611,2022-04-04T20:38:00Z
178.457637,2022-04-04T20:39:00Z
178.458624,2022-04-04T20:40:00Z
178.472815,2022-04-04T20:41:00Z
178.458532,2022-04-04T20:42:00Z
178.469005,2022-04-04T20:43:00Z
178.463948,2022-04-04T20:44:00Z
178.452687,2022-04-04T20:45:00Z
178.462978,2022-04-04T20:46:00Z
178.441927,2022-04-04T20:47:00Z
178.44135,2022-04-04T20:48:00Z
178.439136,2022-04-04T20:49:00Z
178.445328,2022-04-04T20:50:00Z
178.440271,2022-04-04T20:51:00Z
178.449739,2022-04-04T20:52:00Z
178.442626,2022-04-04T20:53:00Z
178.44646,2022-04-04T20:54:00Z
178.439758,2022-04-04T20:55:00Z
178.430092,2022-04-04T20:56:00Z
178.431689,2022-04-04T20:57:00Z
178.418354,2022-04-04T20:58:00Z
178.400386,2022-04-04T20:59:00Z
178.389996,2022-04-04T21:00:00Z
178.361998,2022-04-04T21:02:00Z
178.375437,2022-04-04T21:03:00Z
178.363003,2022-04-04T21:04:00Z
178.359251,2022-04-04T21:05:00Z
178.377111,2022-04-04T21:06:00Z
178.438327,2022-04-04T21:07:00Z
178.366286,2022-04-04T21:08:00Z
178.357241,2022-04-04T21:09:00Z
178.355014,2022-04-04T21:10:00Z
178.378149,2022-04-04T21:11:00Z
178.363608,2022-04-04T21:12:00Z
178.349944,2022-04-04T21:13:00Z
178.358436,2022-04-04T21:14:00Z
178.341255,2022-04-04T21:16:00Z
178.344922,2022-04-04T21:18:00Z
178.352597,2022-04-04T21:19:00Z
178.36159,2022-04-04T21:20:00Z
