average-price,timestamp
163.7314,2022-05-04T18:57:00Z
163.712543,2022-05-04T18:58:00Z
163.757575,2022-05-04T18:59:00Z
163.966599,2022-05-04T19:00:00Z
164.049787,2022-05-04T19:01:00Z
163.988106,2022-05-04T19:02:00Z
163.667894,2022-05-04T19:03:00Z
163.583269,2022-05-04T19:04:00Z
163.899142,2022-05-04T19:05:00Z
163.801703,2022-05-04T19:06:00Z
163.553489,2022-05-04T19:07:00Z
163.954302,2022-05-04T19:08:00Z
163.978506,2022-05-04T19:09:00Z
164.075183,2022-05-04T19:10:00Z
164.087805,2022-05-04T19:11:00Z
164.186112,2022-05-04T19:12:00Z
164.355085,2022-05-04T19:13:00Z
164.40363,2022-05-04T19:14:00Z
164.431452,2022-05-04T19:15:00Z
164.768755,2022-05-04T19:16:00Z
164.868461,2022-05-04T19:17:00Z
164.686405,2022-05-04T19:18:00Z
164.253784,2022-05-04T19:19:00Z
164.665884,2022-05-04T19:20:00Z
164.485772,2022-05-04T19:21:00Z
164.353199,2022-05-04T19:22:00Z
164.447013,2022-05-04T19:23:00Z
164.634003,2022-05-04T19:24:00Z
164.799599,2022-05-04T19:25:00Z
164.854912,2022-05-04T19:26:00Z
164.925666,2022-05-04T19:27:00Z
164.939072,2022-05-04T19:28:00Z
164.981764,2022-05-04T19:29:00Z
165.059948,2022-05-04T19:30:00Z
165.194204,2022-05-04T19:31:00Z
165.356866,2022-05-04T19:32:00Z
165.413912,2022-05-04T19:33:00Z
165.422598,2022-05-04T19:34:00Z
165.233937,2022-05-04T19:35:00Z
165.394678,2022-05-04T19:36:00Z
165.445177,2022-05-04T19:37:00Z
165.494294,2022-05-04T19:38:00Z
165.739327,2022-05-04T19:39:00Z
165.701396,2022-05-04T19:40:00Z
165.610387,2022-05-04T19:41:00Z
165.918017,2022-05-04T19:42:00Z
165.591666,2022-05-04T19:43:00Z
165.596187,2022-05-04T19:44:00Z
165.722217,2022-05-04T19:45:00Z
165.634736,2022-05-04T19:46:00Z
165.528554,2022-05-04T19:47:00Z
165.624736,2022-05-04T19:48:00Z
165.885852,2022-05-04T19:49:00Z
166.189128,2022-05-04T19:50:00Z
166.357536,2022-05-04T19:51:00Z
166.320583,2022-05-04T19:52:00Z
166.327543,2022-05-04T19:53:00Z
166.175447,2022-05-04T19:54:00Z
165.799324,2022-05-04T19:55:00Z
165.868928,2022-05-04T19:56:00Z
165.74367,2022-05-04T19:57:00Z
165.969115,2022-05-04T19:58:00Z
166.081184,2022-05-04T19:59:00Z
166.019978,2022-05-04T20:00:00Z
166.022368,2022-05-04T20:01:00Z
166.01919,2022-05-04T20:02:00Z
165.927381,2022-05-04T20:03:00Z
165.95177,2022-05-04T20:04:00Z
165.908499,2022-05-04T20:05:00Z
165.871538,2022-05-04T20:06:00Z
166.001923,2022-05-04T20:07:00Z
166.004263,2022-05-04T20:08:00Z
165.9449,2022-05-04T20:09:00Z
166.01877,2022-05-04T20:10:00Z
166.000519,2022-05-04T20:11:00Z
165.878721,2022-05-04T20:12:00Z
165.823097,2022-05-04T20:13:00Z
165.873541,2022-05-04T20:14:00Z
165.657175,2022-05-04T20:15:00Z
165.813485,2022-05-04T20:16:00Z
165.692204,2022-05-04T20:17:00Z
165.750646,2022-05-04T20:18:00Z
161.172073,2022-05-04T20:19:00Z
166.004347,2022-05-04T20:20:00Z
165.817896,2022-05-04T20:21:00Z
165.783484,2022-05-04T20:22:00Z
165.714825,2022-05-04T20:23:00Z
165.646812,2022-05-04T20:24:00Z
165.542247,2022-05-04T20:25:00Z
165.582231,2022-05-04T20:26:00Z
165.922531,2022-05-04T20:27:00Z
165.625245,2022-05-04T20:28:00Z
165.578166,2022-05-04T20:29:00Z
165.584066,2022-05-04T20:30:00Z
165.57408,2022-05-04T20:31:00Z
165.566615,2022-05-04T20:32:00Z
165.580749,2022-05-04T20:33:00Z
165.622578,2022-05-04T20:34:00Z
165.946189,2022-05-04T20:35:00Z
165.608306,2022-05-04T20:36:00Z
165.643119,2022-05-04T20:37:00Z
165.665022,2022-05-04T20:38:00Z
165.698798,2022-05-04T20:39:00Z
165.654003,2022-05-04T20:40:00Z
165.632293,2022-05-04T20:41:00Z
165.585941,2022-05-04T20:42:00Z
165.554117,2022-05-04T20:43:00Z
165.985968,2022-05-04T20:44:00Z
165.669431,2022-05-04T20:45:00Z
165.809324,2022-05-04T20:46:00Z
165.594039,2022-05-04T20:47:00Z
165.578412,2022-05-04T20:48:00Z
165.528755,2022-05-04T20:49:00Z
165.454908,2022-05-04T20:50:00Z
165.437683,2022-05-04T20:51:00Z
165.441834,2022-05-04T20:52:00Z
165.472204,2022-05-04T20:53:00Z
165.58527,2022-05-04T20:54:00Z
165.582028,2022-05-04T20:55:00Z
165.561698,2022-05-04T20:56:00Z
165.614939,2022-05-04T20:57:00Z
165.57904,2022-05-04T20:58:00Z
165.655101,2022-05-04T20:59:00Z
165.609437,2022-05-04T21:00:00Z
165.544319,2022-05-04T21:01:00Z
165.589646,2022-05-04T21:02:00Z
165.577561,2022-05-04T21:03:00Z
165.598998,2022-05-04T21:04:00Z
165.645294,2022-05-04T21:05:00Z
165.651725,2022-05-04T21:06:00Z
165.600423,2022-05-04T21:08:00Z
165.596632,2022-05-04T21:09:00Z
165.647417,2022-05-04T21:10:00Z
165.67756,2022-05-04T21:14:00Z
165.689184,2022-05-04T21:15:00Z
165.775005,2022-05-04T21:16:00Z
165.825009,2022-05-04T21:17:00Z
165.831872,2022-05-04T21:18:00Z
165.811553,2022-05-04T21:19:00Z
165.833058,2022-05-04T21:20:00Z
165.863997,2022-05-04T21:21:00Z
165.825439,2022-05-04T21:22:00Z
165.897486,2022-05-04T21:23:00Z
165.202523,2022-05-04T21:24:00Z
165.952207,2022-05-04T21:25:00Z
165.957833,2022-05-04T21:26:00Z
165.926862,2022-05-04T21:27:00Z
165.91874,2022-05-04T21:28:00Z
162.866367,2022-05-04T21:30:00Z
165.94914,2022-05-04T21:32:00Z
165.900965,2022-05-04T21:33:00Z
165.898223,2022-05-04T21:34:00Z
165.914277,2022-05-04T21:35:00Z
165.899956,2022-05-04T21:36:00Z
165.883697,2022-05-04T21:37:00Z
165.89832,2022-05-04T21:38:00Z
165.896011,2022-05-04T21:39:00Z
165.912662,2022-05-04T21:40:00Z
165.929361,2022-05-04T21:41:00Z
165.937411,2022-05-04T21:42:00Z
165.92546,2022-05-04T21:43:00Z
165.899282,2022-05-04T21:44:00Z
165.893166,2022-05-04T21:47:00Z
165.89471,2022-05-04T21:48:00Z
165.878614,2022-05-04T21:49:00Z
165.935771,2022-05-04T21:52:00Z
165.85616,2022-05-04T21:54:00Z
165.898212,2022-05-04T21:55:00Z
165.900045,2022-05-04T21:56:00Z
165.901186,2022-05-04T21:57:00Z
165.905902,2022-05-04T21:58:00Z
165.915971,2022-05-04T21:59:00Z
165.929339,2022-05-04T22:00:00Z
165.938043,2022-05-04T22:01:00Z
166.019479,2022-05-04T22:02:00Z
165.916145,2022-05-04T22:03:00Z
165.905583,2022-05-04T22:04:00Z
165.902541,2022-05-04T22:05:00Z
165.904756,2022-05-04T22:06:00Z
165.90499,2022-05-04T22:07:00Z
165.906072,2022-05-04T22:08:00Z
165.900706,2022-05-04T22:09:00Z
165.920927,2022-05-04T22:10:00Z
165.975287,2022-05-04T22:11:00Z
165.987933,2022-05-04T22:13:00Z
166.029829,2022-05-04T22:14:00Z
166.025444,2022-05-04T22:15:00Z
166.008429,2022-05-04T22:16:00Z
165.999596,2022-05-04T22:17:00Z
166.014224,2022-05-04T22:18:00Z
166.049507,2022-05-04T22:19:00Z
166.01397,2022-05-04T22:22:00Z
166.078677,2022-05-04T22:23:00Z
166.079771,2022-05-04T22:24:00Z
166.050269,2022-05-04T22:26:00Z
166.034664,2022-05-04T22:27:00Z
166.03141,2022-05-04T22:28:00Z
166.023094,2022-05-04T22:30:00Z
166.004453,2022-05-04T22:31:00Z
166.009295,2022-05-04T22:32:00Z
165.975409,2022-05-04T22:34:00Z
165.960763,2022-05-04T22:35:00Z
165.910266,2022-05-04T22:39:00Z
165.45927,2022-05-04T22:40:00Z
165.88547,2022-05-04T22:41:00Z
165.865963,2022-05-04T22:43:00Z
165.859282,2022-05-04T22:44:00Z
165.826377,2022-05-04T22:45:00Z
165.819572,2022-05-04T22:46:00Z
165.813599,2022-05-04T22:47:00Z
165.819671,2022-05-04T22:50:00Z
165.869427,2022-05-04T22:51:00Z
165.902465,2022-05-04T22:53:00Z
165.835638,2022-05-04T22:55:00Z
165.879525,2022-05-04T22:56:00Z
165.85975,2022-05-04T22:59:00Z
165.837438,2022-05-04T23:01:00Z
165.870065,2022-05-04T23:02:00Z
165.881241,2022-05-04T23:04:00Z
165.873411,2022-05-04T23:05:00Z
165.916407,2022-05-04T23:06:00Z
165.879756,2022-05-04T23:07:00Z
165.87466,2022-05-04T23:09:00Z
165.885831,2022-05-04T23:10:00Z
165.891508,2022-05-04T23:12:00Z
165.899722,2022-05-04T23:16:00Z
165.888693,2022-05-04T23:18:00Z
165.885968,2022-05-04T23:21:00Z
165.878187,2022-05-04T23:22:00Z
165.846555,2022-05-04T23:23:00Z
165.838316,2022-05-04T23:24:00Z
165.83249,2022-05-04T23:25:00Z
165.799933,2022-05-04T23:27:00Z
165.757313,2022-05-04T23:28:00Z
165.740721,2022-05-04T23:29:00Z
165.711709,2022-05-04T23:30:00Z
165.743435,2022-05-04T23:31:00Z
165.75389,2022-05-04T23:32:00Z
165.74115,2022-05-04T23:35:00Z
165.742208,2022-05-04T23:36:00Z
165.76448,2022-05-04T23:37:00Z
165.782774,2022-05-04T23:38:00Z
165.795895,2022-05-04T23:41:00Z
165.828042,2022-05-04T23:42:00Z
165.829153,2022-05-04T23:43:00Z
165.810291,2022-05-04T23:44:00Z
165.802193,2022-05-04T23:45:00Z
165.793067,2022-05-04T23:46:00Z
165.766494,2022-05-04T23:48:00Z
165.764081,2022-05-04T23:49:00Z
165.698274,2022-05-04T23:50:00Z
165.677831,2022-05-04T23:51:00Z
165.723653,2022-05-04T23:53:00Z
165.766035,2022-05-04T23:54:00Z
165.747845,2022-05-04T23:55:00Z
165.749899,2022-05-04T23:56:00Z
165.725858,2022-05-04T23:57:00Z
165.730106,2022-05-04T23:58:00Z
165.766848,2022-05-04T23:59:00Z
164.853059,2022-05-05T08:00:00Z
165.014763,2022-05-05T08:01:00Z
165.003658,2022-05-05T08:02:00Z
164.873748,2022-05-05T08:03:00Z
164.754005,2022-05-05T08:05:00Z
164.737659,2022-05-05T08:06:00Z
164.731361,2022-05-05T08:07:00Z
164.747486,2022-05-05T08:08:00Z
164.707343,2022-05-05T08:10:00Z
164.751762,2022-05-05T08:11:00Z
164.757717,2022-05-05T08:13:00Z
164.72013,2022-05-05T08:14:00Z
164.778506,2022-05-05T08:15:00Z
164.822486,2022-05-05T08:16:00Z
164.8875,2022-05-05T08:17:00Z
164.89046,2022-05-05T08:18:00Z
164.817,2022-05-05T08:28:00Z
164.766227,2022-05-05T08:29:00Z
164.751947,2022-05-05T08:30:00Z
164.750483,2022-05-05T08:32:00Z
164.620425,2022-05-05T08:34:00Z
164.325173,2022-05-05T08:41:00Z
164.15546,2022-05-05T08:44:00Z
164.123762,2022-05-05T08:45:00Z
164.114161,2022-05-05T08:47:00Z
164.088182,2022-05-05T08:48:00Z
164.269765,2022-05-05T08:49:00Z
164.408238,2022-05-05T08:51:00Z
164.495912,2022-05-05T08:55:00Z
164.464976,2022-05-05T08:56:00Z
164.597865,2022-05-05T09:01:00Z
164.557795,2022-05-05T09:02:00Z
164.614393,2022-05-05T09:09:00Z
164.722539,2022-05-05T09:10:00Z
164.748879,2022-05-05T09:11:00Z
164.757992,2022-05-05T09:12:00Z
164.799027,2022-05-05T09:21:00Z
164.790175,2022-05-05T09:22:00Z
164.763021,2022-05-05T09:23:00Z
164.735288,2022-05-05T09:28:00Z
164.536941,2022-05-05T09:39:00Z
164.509392,2022-05-05T09:40:00Z
164.615879,2022-05-05T09:44:00Z
164.568869,2022-05-05T09:51:00Z
164.651535,2022-05-05T09:58:00Z
164.652867,2022-05-05T10:02:00Z
164.717956,2022-05-05T10:05:00Z
164.769643,2022-05-05T10:10:00Z
164.902192,2022-05-05T10:12:00Z
164.840722,2022-05-05T10:13:00Z
164.698295,2022-05-05T10:14:00Z
164.72375,2022-05-05T10:16:00Z
164.778145,2022-05-05T10:18:00Z
164.783838,2022-05-05T10:19:00Z
164.765637,2022-05-05T10:20:00Z
164.8305,2022-05-05T10:26:00Z
164.981876,2022-05-05T10:30:00Z
164.97856,2022-05-05T10:31:00Z
164.83956,2022-05-05T10:32:00Z
164.890625,2022-05-05T10:34:00Z
164.89996,2022-05-05T10:35:00Z
164.967487,2022-05-05T10:38:00Z
164.902959,2022-05-05T10:45:00Z
164.851279,2022-05-05T10:46:00Z
164.806285,2022-05-05T10:55:00Z
164.79949,2022-05-05T10:56:00Z
164.703117,2022-05-05T10:57:00Z
164.822751,2022-05-05T11:00:00Z
164.785772,2022-05-05T11:02:00Z
164.864435,2022-05-05T11:03:00Z
164.950526,2022-05-05T11:04:00Z
164.996853,2022-05-05T11:05:00Z
165.123389,2022-05-05T11:06:00Z
165.216636,2022-05-05T11:07:00Z
165.067639,2022-05-05T11:08:00Z
165.084217,2022-05-05T11:09:00Z
165.137002,2022-05-05T11:10:00Z
165.215783,2022-05-05T11:11:00Z
165.280039,2022-05-05T11:12:00Z
165.125649,2022-05-05T11:13:00Z
165.140604,2022-05-05T11:14:00Z
165.18428,2022-05-05T11:15:00Z
165.12536,2022-05-05T11:16:00Z
165.086505,2022-05-05T11:17:00Z
165.02513,2022-05-05T11:19:00Z
165.015904,2022-05-05T11:20:00Z
164.98107,2022-05-05T11:21:00Z
164.93171,2022-05-05T11:22:00Z
164.859043,2022-05-05T11:23:00Z
164.829244,2022-05-05T11:25:00Z
164.876127,2022-05-05T11:27:00Z
164.853949,2022-05-05T11:28:00Z
164.753719,2022-05-05T11:29:00Z
164.697689,2022-05-05T11:30:00Z
164.765229,2022-05-05T11:31:00Z
164.694497,2022-05-05T11:32:00Z
164.711577,2022-05-05T11:34:00Z
164.775784,2022-05-05T11:35:00Z
164.823404,2022-05-05T11:36:00Z
164.870097,2022-05-05T11:37:00Z
164.856482,2022-05-05T11:38:00Z
164.796363,2022-05-05T11:40:00Z
164.846539,2022-05-05T11:42:00Z
164.926084,2022-05-05T11:43:00Z
164.93047,2022-05-05T11:44:00Z
164.949404,2022-05-05T11:45:00Z
164.99496,2022-05-05T11:46:00Z
165.023361,2022-05-05T11:47:00Z
164.999117,2022-05-05T11:49:00Z
164.984548,2022-05-05T11:50:00Z
165.057169,2022-05-05T11:51:00Z
165.1423,2022-05-05T11:53:00Z
165.030653,2022-05-05T11:54:00Z
165.077844,2022-05-05T11:55:00Z
165.016808,2022-05-05T11:56:00Z
164.959878,2022-05-05T11:57:00Z
164.810406,2022-05-05T11:58:00Z
164.857299,2022-05-05T11:59:00Z
164.878585,2022-05-05T12:00:00Z
164.8188,2022-05-05T12:01:00Z
164.84909,2022-05-05T12:02:00Z
164.925094,2022-05-05T12:03:00Z
164.978696,2022-05-05T12:04:00Z
165.078633,2022-05-05T12:05:00Z
165.216072,2022-05-05T12:06:00Z
165.212762,2022-05-05T12:07:00Z
165.151469,2022-05-05T12:08:00Z
165.131204,2022-05-05T12:09:00Z
165.165366,2022-05-05T12:10:00Z
165.148905,2022-05-05T12:11:00Z
165.120528,2022-05-05T12:12:00Z
165.12559,2022-05-05T12:13:00Z
165.109561,2022-05-05T12:14:00Z
165.117419,2022-05-05T12:15:00Z
165.041763,2022-05-05T12:16:00Z
165.023796,2022-05-05T12:17:00Z
165.037189,2022-05-05T12:18:00Z
165.045541,2022-05-05T12:19:00Z
165.04006,2022-05-05T12:20:00Z
165.11561,2022-05-05T12:21:00Z
165.178286,2022-05-05T12:22:00Z
165.030031,2022-05-05T12:23:00Z
164.973042,2022-05-05T12:24:00Z
164.852654,2022-05-05T12:25:00Z
164.844599,2022-05-05T12:26:00Z
164.918355,2022-05-05T12:27:00Z
164.924962,2022-05-05T12:28:00Z
164.862975,2022-05-05T12:29:00Z
164.832228,2022-05-05T12:30:00Z
164.912728,2022-05-05T12:31:00Z
164.891111,2022-05-05T12:32:00Z
164.825854,2022-05-05T12:33:00Z
164.753907,2022-05-05T12:34:00Z
164.811485,2022-05-05T12:35:00Z
164.841209,2022-05-05T12:36:00Z
164.878643,2022-05-05T12:37:00Z
164.869704,2022-05-05T12:38:00Z
164.824022,2022-05-05T12:39:00Z
164.809659,2022-05-05T12:40:00Z
164.785365,2022-05-05T12:41:00Z
164.758789,2022-05-05T12:42:00Z
164.729868,2022-05-05T12:43:00Z
164.672621,2022-05-05T12:44:00Z
164.586514,2022-05-05T12:45:00Z
164.577854,2022-05-05T12:46:00Z
164.620333,2022-05-05T12:47:00Z
164.615158,2022-05-05T12:48:00Z
164.602171,2022-05-05T12:49:00Z
164.524979,2022-05-05T12:50:00Z
164.483973,2022-05-05T12:51:00Z
164.436723,2022-05-05T12:52:00Z
164.507925,2022-05-05T12:53:00Z
164.544136,2022-05-05T12:54:00Z
164.563905,2022-05-05T12:55:00Z
164.611065,2022-05-05T12:56:00Z
164.593449,2022-05-05T12:57:00Z
164.601972,2022-05-05T12:58:00Z
164.577741,2022-05-05T12:59:00Z
164.487951,2022-05-05T13:00:00Z
164.474484,2022-05-05T13:01:00Z
164.452904,2022-05-05T13:02:00Z
164.344303,2022-05-05T13:03:00Z
164.067864,2022-05-05T13:04:00Z
164.117577,2022-05-05T13:05:00Z
164.236857,2022-05-05T13:06:00Z
164.251811,2022-05-05T13:07:00Z
164.16637,2022-05-05T13:08:00Z
164.224456,2022-05-05T13:09:00Z
164.330673,2022-05-05T13:10:00Z
164.231369,2022-05-05T13:11:00Z
164.185906,2022-05-05T13:12:00Z
164.149023,2022-05-05T13:13:00Z
164.233536,2022-05-05T13:14:00Z
164.307546,2022-05-05T13:15:00Z
164.376529,2022-05-05T13:16:00Z
164.125657,2022-05-05T13:17:00Z
164.159182,2022-05-05T13:18:00Z
164.120093,2022-05-05T13:19:00Z
164.107169,2022-05-05T13:20:00Z
164.164883,2022-05-05T13:21:00Z
164.188566,2022-05-05T13:22:00Z
164.168626,2022-05-05T13:23:00Z
164.21058,2022-05-05T13:24:00Z
164.015659,2022-05-05T13:25:00Z
164.138426,2022-05-05T13:26:00Z
163.634982,2022-05-05T13:27:00Z
163.658589,2022-05-05T13:28:00Z
163.740567,2022-05-05T13:29:00Z
163.688698,2022-05-05T13:30:00Z
163.887024,2022-05-05T13:31:00Z
163.815779,2022-05-05T13:32:00Z
163.378877,2022-05-05T13:33:00Z
163.395591,2022-05-05T13:34:00Z
163.528124,2022-05-05T13:35:00Z
163.472682,2022-05-05T13:36:00Z
163.253359,2022-05-05T13:37:00Z
163.116133,2022-05-05T13:38:00Z
163.161093,2022-05-05T13:39:00Z
163.237872,2022-05-05T13:40:00Z
163.260865,2022-05-05T13:41:00Z
163.158798,2022-05-05T13:42:00Z
162.894052,2022-05-05T13:43:00Z
162.597042,2022-05-05T13:44:00Z
162.673901,2022-05-05T13:45:00Z
162.232721,2022-05-05T13:46:00Z
162.207668,2022-05-05T13:47:00Z
162.324889,2022-05-05T13:48:00Z
162.189613,2022-05-05T13:49:00Z
162.152768,2022-05-05T13:50:00Z
162.218307,2022-05-05T13:51:00Z
162.042498,2022-05-05T13:52:00Z
162.031795,2022-05-05T13:53:00Z
161.885715,2022-05-05T13:54:00Z
161.674837,2022-05-05T13:55:00Z
161.470666,2022-05-05T13:56:00Z
161.360559,2022-05-05T13:57:00Z
161.518263,2022-05-05T13:58:00Z
161.595085,2022-05-05T13:59:00Z
161.58074,2022-05-05T14:00:00Z
161.660739,2022-05-05T14:01:00Z
161.51537,2022-05-05T14:02:00Z
161.568572,2022-05-05T14:03:00Z
161.458325,2022-05-05T14:04:00Z
160.939093,2022-05-05T14:05:00Z
161.059173,2022-05-05T14:06:00Z
161.161819,2022-05-05T14:07:00Z
161.075958,2022-05-05T14:08:00Z
161.359551,2022-05-05T14:09:00Z
161.517192,2022-05-05T14:10:00Z
161.293846,2022-05-05T14:11:00Z
161.120441,2022-05-05T14:12:00Z
161.10737,2022-05-05T14:13:00Z
161.132332,2022-05-05T14:14:00Z
161.000754,2022-05-05T14:15:00Z
160.907528,2022-05-05T14:16:00Z
160.961634,2022-05-05T14:17:00Z
161.020702,2022-05-05T14:18:00Z
160.976396,2022-05-05T14:19:00Z
160.822996,2022-05-05T14:20:00Z
160.802874,2022-05-05T14:21:00Z
160.604669,2022-05-05T14:22:00Z
160.183997,2022-05-05T14:23:00Z
160.315249,2022-05-05T14:24:00Z
160.391447,2022-05-05T14:25:00Z
160.483236,2022-05-05T14:26:00Z
160.603652,2022-05-05T14:27:00Z
160.516631,2022-05-05T14:28:00Z
160.380893,2022-05-05T14:29:00Z
160.180365,2022-05-05T14:30:00Z
160.251849,2022-05-05T14:31:00Z
159.999837,2022-05-05T14:32:00Z
159.867043,2022-05-05T14:33:00Z
159.715939,2022-05-05T14:34:00Z
159.839919,2022-05-05T14:35:00Z
159.768336,2022-05-05T14:36:00Z
159.759033,2022-05-05T14:37:00Z
159.706714,2022-05-05T14:38:00Z
159.564467,2022-05-05T14:39:00Z
159.576526,2022-05-05T14:40:00Z
159.549191,2022-05-05T14:41:00Z
159.478551,2022-05-05T14:42:00Z
159.77997,2022-05-05T14:43:00Z
159.990169,2022-05-05T14:44:00Z
159.986198,2022-05-05T14:45:00Z
160.039312,2022-05-05T14:46:00Z
159.883663,2022-05-05T14:47:00Z
159.575586,2022-05-05T14:48:00Z
159.445935,2022-05-05T14:49:00Z
159.300198,2022-05-05T14:50:00Z
159.522082,2022-05-05T14:51:00Z
159.520821,2022-05-05T14:52:00Z
159.365891,2022-05-05T14:53:00Z
159.458897,2022-05-05T14:54:00Z
159.766939,2022-05-05T14:55:00Z
159.715447,2022-05-05T14:56:00Z
159.785282,2022-05-05T14:57:00Z
159.788323,2022-05-05T14:58:00Z
160.118707,2022-05-05T14:59:00Z
160.252191,2022-05-05T15:00:00Z
160.088963,2022-05-05T15:01:00Z
159.843979,2022-05-05T15:02:00Z
159.853261,2022-05-05T15:03:00Z
159.789116,2022-05-05T15:04:00Z
159.744771,2022-05-05T15:05:00Z
159.491471,2022-05-05T15:06:00Z
159.212196,2022-05-05T15:07:00Z
159.06849,2022-05-05T15:08:00Z
159.124845,2022-05-05T15:09:00Z
159.272114,2022-05-05T15:10:00Z
159.344968,2022-05-05T15:11:00Z
159.368221,2022-05-05T15:12:00Z
159.01499,2022-05-05T15:13:00Z
159.054379,2022-05-05T15:14:00Z
159.139852,2022-05-05T15:15:00Z
159.095377,2022-05-05T15:16:00Z
159.294335,2022-05-05T15:17:00Z
159.513997,2022-05-05T15:18:00Z
159.368626,2022-05-05T15:19:00Z
159.079957,2022-05-05T15:20:00Z
159.0351,2022-05-05T15:21:00Z
159.047711,2022-05-05T15:22:00Z
159.000242,2022-05-05T15:23:00Z
158.929059,2022-05-05T15:24:00Z
158.905967,2022-05-05T15:25:00Z
159.005785,2022-05-05T15:26:00Z
159.150808,2022-05-05T15:27:00Z
159.177811,2022-05-05T15:28:00Z
159.199888,2022-05-05T15:29:00Z
159.120045,2022-05-05T15:30:00Z
159.118914,2022-05-05T15:31:00Z
159.455956,2022-05-05T15:32:00Z
159.522711,2022-05-05T15:33:00Z
159.382721,2022-05-05T15:34:00Z
159.48071,2022-05-05T15:35:00Z
159.59405,2022-05-05T15:36:00Z
159.784158,2022-05-05T15:37:00Z
159.832547,2022-05-05T15:38:00Z
159.893619,2022-05-05T15:39:00Z
159.858775,2022-05-05T15:40:00Z
159.752831,2022-05-05T15:41:00Z
159.631675,2022-05-05T15:42:00Z
159.495487,2022-05-05T15:43:00Z
159.45582,2022-05-05T15:44:00Z
159.258895,2022-05-05T15:45:00Z
159.072053,2022-05-05T15:46:00Z
158.991328,2022-05-05T15:47:00Z
159.077119,2022-05-05T15:48:00Z
159.032968,2022-05-05T15:49:00Z
158.940239,2022-05-05T15:50:00Z
158.72116,2022-05-05T15:51:00Z
158.503608,2022-05-05T15:52:00Z
158.289994,2022-05-05T15:53:00Z
158.020097,2022-05-05T15:54:00Z
158.018029,2022-05-05T15:55:00Z
157.968566,2022-05-05T15:56:00Z
157.94824,2022-05-05T15:57:00Z
157.892875,2022-05-05T15:58:00Z
157.80844,2022-05-05T15:59:00Z
157.564797,2022-05-05T16:00:00Z
157.454047,2022-05-05T16:01:00Z
157.497557,2022-05-05T16:02:00Z
157.687434,2022-05-05T16:03:00Z
157.833418,2022-05-05T16:04:00Z
157.982001,2022-05-05T16:05:00Z
157.994206,2022-05-05T16:06:00Z
158.097545,2022-05-05T16:07:00Z
158.085984,2022-05-05T16:08:00Z
158.098152,2022-05-05T16:09:00Z
158.127121,2022-05-05T16:10:00Z
158.06542,2022-05-05T16:11:00Z
158.058179,2022-05-05T16:12:00Z
158.330438,2022-05-05T16:13:00Z
158.111844,2022-05-05T16:14:00Z
157.915238,2022-05-05T16:15:00Z
158.034613,2022-05-05T16:16:00Z
157.991363,2022-05-05T16:17:00Z
157.919308,2022-05-05T16:18:00Z
158.171626,2022-05-05T16:19:00Z
158.284102,2022-05-05T16:20:00Z
158.42869,2022-05-05T16:21:00Z
158.094026,2022-05-05T16:22:00Z
157.96401,2022-05-05T16:23:00Z
157.868681,2022-05-05T16:24:00Z
157.967216,2022-05-05T16:25:00Z
158.034554,2022-05-05T16:26:00Z
158.074756,2022-05-05T16:27:00Z
158.199174,2022-05-05T16:28:00Z
157.890732,2022-05-05T16:29:00Z
157.790336,2022-05-05T16:30:00Z
157.992569,2022-05-05T16:31:00Z
157.945363,2022-05-05T16:32:00Z
157.894088,2022-05-05T16:33:00Z
157.60267,2022-05-05T16:34:00Z
157.195692,2022-05-05T16:35:00Z
156.978265,2022-05-05T16:36:00Z
157.129754,2022-05-05T16:37:00Z
157.261395,2022-05-05T16:38:00Z
157.316304,2022-05-05T16:39:00Z
157.246882,2022-05-05T16:40:00Z
157.064259,2022-05-05T16:41:00Z
157.084485,2022-05-05T16:42:00Z
157.241627,2022-05-05T16:43:00Z
157.185841,2022-05-05T16:44:00Z
157.226815,2022-05-05T16:45:00Z
157.201814,2022-05-05T16:46:00Z
156.839793,2022-05-05T16:47:00Z
156.718914,2022-05-05T16:48:00Z
156.854961,2022-05-05T16:49:00Z
156.853023,2022-05-05T16:50:00Z
156.993705,2022-05-05T16:51:00Z
156.977136,2022-05-05T16:52:00Z
157.104901,2022-05-05T16:53:00Z
157.046935,2022-05-05T16:54:00Z
157.270876,2022-05-05T16:55:00Z
157.24205,2022-05-05T16:56:00Z
157.422406,2022-05-05T16:57:00Z
157.214155,2022-05-05T16:58:00Z
157.367753,2022-05-05T16:59:00Z
157.619579,2022-05-05T17:00:00Z
157.746209,2022-05-05T17:01:00Z
157.872082,2022-05-05T17:02:00Z
157.944875,2022-05-05T17:03:00Z
157.865988,2022-05-05T17:04:00Z
157.847725,2022-05-05T17:05:00Z
158.010459,2022-05-05T17:06:00Z
158.085894,2022-05-05T17:07:00Z
158.216645,2022-05-05T17:08:00Z
158.173761,2022-05-05T17:09:00Z
157.987253,2022-05-05T17:10:00Z
157.810483,2022-05-05T17:11:00Z
157.690098,2022-05-05T17:12:00Z
157.601921,2022-05-05T17:13:00Z
157.462694,2022-05-05T17:14:00Z
157.561329,2022-05-05T17:15:00Z
157.299112,2022-05-05T17:16:00Z
157.355436,2022-05-05T17:17:00Z
157.562053,2022-05-05T17:18:00Z
157.502043,2022-05-05T17:19:00Z
157.350722,2022-05-05T17:20:00Z
157.444219,2022-05-05T17:21:00Z
